Ticker,Date,Open,High,Low,Close,Volume
QQQ,2017-12-13,147.54408264160156,148.01701064162035,147.32652537010856,147.85621685352803,24418500
QQQ,2017-12-14,147.43995666503906,148.17772278395066,147.2791629655439,147.79937193283624,24594700
QQQ,2017-12-15,149.11410522460938,149.27491335105577,147.77099222378112,148.01692387650473,49816200
QQQ,2017-12-18,150.36434936523438,150.4875723839788,149.82409163457737,150.0989570654738,26844500
QQQ,2017-12-19,149.4733428955078,150.23161260246346,149.05629383354264,150.079955768514,31415000
QQQ,2017-12-20,149.3122100830078,150.02308520793656,148.72455794116,149.99465135996272,38972600
QQQ,2017-12-21,149.3311767578125,149.99465734164684,149.16055920037394,149.5207405727949,18638700
QQQ,2017-12-22,149.16055297851562,149.21742067435903,148.76246464482028,149.10368528267222,23330400
QQQ,2017-12-26,148.35494995117188,148.5445138180065,147.81467774475746,148.3265160942865,21918700
QQQ,2017-12-27,148.37387084960938,148.77197370354173,148.23170158948605,148.36439771986565,22388200
QQQ,2017-12-28,148.55398559570312,148.87626007546086,148.37389486187269,148.84781175603874,25393800
QQQ,2017-12-29,147.6345672607422,148.71509706623644,147.5776995545784,148.68666321315453,33186000
QQQ,2018-01-02,150.22215270996094,150.2600596903924,148.02317181231658,148.39282633839383,32573300
QQQ,2018-01-03,151.68185424804688,151.81455041237516,150.3359318776324,150.36436573693152,29383600
QQQ,2018-01-04,151.9471893310547,152.40214537123438,151.72919167095904,152.20310843112716,24776100
QQQ,2018-01-05,153.47320556640625,153.5774678346611,152.38320277693543,152.66755573242978,26992300
QQQ,2018-01-08,154.0703582763672,154.14618670172524,153.41635076259814,153.47321846591836,23159100
QQQ,2018-01-09,154.07980346679688,154.534759473655,153.61537433203426,154.3736295225342,24782400
QQQ,2018-01-10,153.7196502685547,153.74809858305758,152.71494894070165,153.39739030731755,34004000
QQQ,2018-01-11,154.77171325683594,154.7812008472504,153.74806588739162,153.98502424310917,20473500
QQQ,2018-01-12,155.90916442871094,156.07029441588074,154.44001935854706,154.63905632860636,37762700
QQQ,2018-01-16,155.4636993408203,157.73849460861618,154.99925558591062,156.9423177111672,41231800
QQQ,2018-01-17,157.141357421875,157.37831586898506,155.44474130419715,156.2030112275085,33849900
QQQ,2018-01-18,157.1697540283203,157.52992091472206,156.52521974359584,156.89487422094967,26432200
QQQ,2018-01-19,157.66258239746094,157.9185014295142,156.90431289016954,157.63414855643146,38937600
QQQ,2018-01-22,159.3497314453125,159.3497314453125,157.42563098308142,157.6057216260233,26081400
QQQ,2018-01-23,160.667236328125,160.80942001748102,159.7667974800306,159.84262588846244,37989700
QQQ,2018-01-24,159.62464904785156,161.35918615186537,158.705249362181,161.00847790933233,54287400
QQQ,2018-01-25,159.56781005859375,160.78103604424942,159.05597175861098,160.72416833598345,28925000
QQQ,2018-01-26,162.01319885253906,162.0321595751213,160.14597986780723,160.45875224504908,32038200
QQQ,2018-01-29,161.2264862060547,161.99422903686965,160.8852655631601,161.6719691138002,37277800
QQQ,2018-01-30,159.89952087402344,160.5819622036132,159.06543716447464,159.75735162318915,44987700
QQQ,2018-01-31,160.56300354003906,161.12223634700266,159.55830225382223,160.79996193632766,42449200
QQQ,2018-02-01,159.1981201171875,160.87577498942545,158.6862819309386,159.3308162279203,38037900
QQQ,2018-02-02,156.02285766601562,158.95165942184832,155.89016156758018,158.57253184425852,68478100
QQQ,2018-02-05,149.87144470214844,157.10341972228463,149.75770929786407,154.5632326079805,105372200
QQQ,2018-02-06,153.84283447265625,154.0323982571813,147.0089638629766,147.681917467459,118537900
QQQ,2018-02-07,151.85243225097656,155.01819310462832,151.8429446584872,153.34999665936536,91028300
QQQ,2018-02-08,145.44505310058594,152.41163537022285,145.44505310058594,152.24101781321542,94184800
QQQ,2018-02-09,147.9568328857422,149.03736262686346,142.29826505485116,147.50186233794878,113836600
QQQ,2018-02-12,150.58230590820312,151.60596783999418,148.2980381286497,149.47334243112738,63050600
QQQ,2018-02-13,151.35952758789062,151.66282677453245,149.4922945140944,149.71977975116891,31785600
QQQ,2018-02-14,154.19354248046875,154.43050084877248,149.75768876796246,150.4685638728737,52107400
QQQ,2018-02-15,157.0559844970703,157.0559844970703,153.9660529572038,155.57736677292817,51633900
QQQ,2018-02-16,156.3546600341797,158.0607491950723,156.08925328134373,156.54422388952386,62256300
QQQ,2018-02-20,156.66738891601562,157.98487686940976,155.73851615892974,155.80487144440286,36785600
QQQ,2018-02-21,156.2219696044922,158.97068176453118,156.12718044195472,157.4351956784345,41161800
QQQ,2018-02-22,156.2029571533203,157.7384427309459,155.80486883552075,156.9043446577711,37074400
QQQ,2018-02-23,159.3971710205078,159.3971710205078,156.81906253223366,157.4635968856985,50096900
QQQ,2018-02-26,161.5108184814453,161.5108184814453,160.01325431702793,160.14595042512028,39266700
QQQ,2018-02-27,159.5109100341797,161.82362633010698,159.435096073507,161.55823407937365,42209900
QQQ,2018-02-28,158.48724365234375,160.94212891148004,158.38298139030985,160.42081760131043,42936300
QQQ,2018-03-01,155.8997039794922,159.30243841372953,154.49691396363846,158.57260231658822,76809900
QQQ,2018-03-02,157.33090209960938,157.60576747583823,153.5111339061972,154.02295767885505,57445100
QQQ,2018-03-05,159.0749053955078,159.4824668772119,156.00391950691306,156.59158613878256,38540200
QQQ,2018-03-06,159.74786376953125,160.28813584740146,158.7431624978349,159.85212604090307,29480900
QQQ,2018-03-07,160.11752319335938,160.25023378171315,158.25030430610852,158.52516968662982,34609400
QQQ,2018-03-08,160.9990234375,161.11275884674902,160.13649134991192,160.78102574884153,25828400
QQQ,2018-03-09,164.12684631347656,164.12684631347656,161.90891947586522,162.1458778421773,38310500
QQQ,2018-03-12,164.9988555908203,165.37798320151097,164.24058590664768,164.61024038904804,37635000
QQQ,2018-03-13,162.75254821777344,166.06996651891782,162.3354990315822,165.378037431466,55638900
QQQ,2018-03-14,162.72409057617188,163.72880649571093,162.0132152666499,163.60558348063265,40536400
QQQ,2018-03-15,162.5819091796875,163.5297428550604,161.98476933610849,162.83782832162055,28810400
QQQ,2018-03-16,162.0985107421875,163.21694747854787,162.02268231658442,162.85678053542495,31176700
QQQ,2018-03-19,158.63992309570312,160.65258527445582,157.25383485903592,160.53866537339556,71395100
QQQ,2018-03-20,159.162109375,159.53236364145548,158.1747694932047,158.70641515926818,34075700
QQQ,2018-03-21,158.4690704345703,160.21591031275807,157.7760333770978,158.74439624954746,43863500
QQQ,2018-03-22,154.55764770507812,157.3772815733106,154.3582733617787,156.27600740878924,66607300
QQQ,2018-03-23,150.48486328125,155.03236063774952,150.40891182692076,154.37729201963617,80110400
QQQ,2018-03-26,156.07662963867188,156.26651548002832,151.1019334982586,153.53232161056064,57481500
QQQ,2018-03-27,151.0259552001953,157.2348357739461,149.6968269783542,157.2348357739461,78889100
QQQ,2018-03-28,149.2886199951172,151.6905279528314,148.13987447843635,150.16203975371738,89369700
QQQ,2018-03-29,152.02285766601562,153.5228663224211,148.70005753108498,150.09563474665654,68692600
QQQ,2018-04-02,147.63668823242188,151.65253824379073,146.08922325624988,150.94050994923987,85549400
QQQ,2018-04-03,149.29812622070312,149.92471475875274,146.62090667325108,148.92787199117498,64090000
QQQ,2018-04-04,151.65257263183594,152.11775528522344,146.24114477717652,146.41203913947137,65768700
QQQ,2018-04-05,152.51651000976562,153.39943294690218,151.40574720724516,153.16209009628864,43054900
QQQ,2018-04-06,148.6999969482422,152.33608992426997,147.98796863799203,150.83608187899264,59870900
QQQ,2018-04-09,149.7442626953125,152.73478961610635,149.4879429914943,149.9816054119033,41810400
QQQ,2018-04-10,153.04820251464844,153.54186531816845,151.01654786339927,152.09883091151778,48296800
QQQ,2018-04-11,152.16522216796875,153.79814187018226,151.99434229707123,152.0892707299291,41622100
QQQ,2018-04-12,153.9974822998047,154.52912776277293,153.00063981361305,153.08607973025028,30467900
QQQ,2018-04-13,153.20004272460938,154.9943539101142,152.53548570891434,154.76651406830817,44604900
QQQ,2018-04-16,154.36778259277344,154.92790819547514,153.30447686257358,154.2728396661685,28180800
QQQ,2018-04-17,157.69061279296875,158.03238711425809,155.61148687898037,155.9247812140172,35536100
QQQ,2018-04-18,158.01332092285156,158.54496639656057,156.94052699366918,157.6905382404215,29573900
QQQ,2018-04-19,156.5608367919922,157.5861596144527,156.0196881553085,157.21590535797452,34705700
QQQ,2018-04-20,154.0830078125,156.27605380864918,153.54185906734088,156.1621338565148,49197100
QQQ,2018-04-23,153.69374084472656,155.44058080628807,152.86779233288942,154.83298366808154,33040600
QQQ,2018-04-24,150.43736267089844,154.6620614997703,149.421528560878,154.42471870616788,70256800
QQQ,2018-04-25,150.61776733398438,151.24435593684325,148.5481446282637,150.70322176983458,52089300
QQQ,2018-04-26,153.7886505126953,154.3013046021094,152.07027642073487,152.56395351568366,43005500
QQQ,2018-04-27,153.88357543945312,156.08612359271658,153.010155667514,156.0481406321403,51043400
QQQ,2018-04-30,152.79180908203125,155.2032056481879,152.41205189577263,154.2443459146138,35615300
QQQ,2018-05-01,154.5386199951172,154.55761147246886,152.03228097605026,152.39304661446798,36513500
QQQ,2018-05-02,153.6272735595703,155.28867336528526,153.44689069143448,154.80448472212976,38646800
QQQ,2018-05-03,153.60826110839844,154.17787512941874,151.15888170512352,152.84876126078336,60337100
QQQ,2018-05-04,156.5228271484375,156.88359284474112,152.8297737117543,152.9437081078926,41543200
QQQ,2018-05-07,157.82351684570312,158.33617106053984,157.1304652492687,157.25388817476556,32500200
QQQ,2018-05-08,157.66209411621094,158.00385386737238,156.5133485029797,157.49119975437424,26040200
QQQ,2018-05-09,159.38046264648438,159.49438256986068,157.3867770698584,157.94690267480092,29122700
QQQ,2018-05-10,161.03236389160156,161.14629830435564,159.76969825665134,159.8931211678611,27067600
QQQ,2018-05-11,160.8804473876953,161.26019006720205,160.17790749572774,160.84246442799184,24688800
QQQ,2018-05-14,161.1558074951172,162.1716419243376,160.88998464165482,161.25075043689333,21821700
QQQ,2018-05-15,159.3709716796875,159.9690802950281,158.52603171633322,159.88364034605314,49361600
QQQ,2018-05-16,160.42474365234375,160.79499784627689,159.50385241605406,159.57980385150896,22941200
QQQ,2018-05-17,159.8076934814453,161.02288774481733,159.0292019606479,159.864653449063,27480200
QQQ,2018-05-18,158.9817352294922,159.74122073283328,158.74439238813375,159.1905836025308,26217900
QQQ,2018-05-21,159.8741455078125,160.91845989158284,159.1905969086644,160.21591980738657,22954600
QQQ,2018-05-22,159.66522216796875,160.87092750241752,159.38042243138906,160.60510475744107,19477700
QQQ,2018-05-23,161.013427734375,161.03240473609972,158.4311358462498,158.4501128479745,26557800
QQQ,2018-05-24,160.96591186523438,161.25072616142643,159.3424805173194,160.96591186523438,27696500
QQQ,2018-05-25,161.12728881835938,161.70640585710885,160.64311469858742,160.94690596405545,27460500
QQQ,2018-05-29,160.41526794433594,161.31716777210193,159.45640815700145,160.39627646239435,41220500
QQQ,2018-05-30,161.56399536132812,161.84880963884973,160.6526070567661,160.99438129254085,22665800
QQQ,2018-05-31,161.4595947265625,162.53237451654763,161.04186900886603,161.56401166972924,35670900
QQQ,2018-06-01,163.99436950683594,164.08929792536048,162.21903569401135,162.26650714640033,45543300
QQQ,2018-06-04,165.47543334960938,165.51340183060785,164.3077106159944,164.41212756030455,20459600
QQQ,2018-06-05,165.9880828857422,166.26340868876403,165.25707737842407,165.86467446124766,24779300
QQQ,2018-06-06,166.95640563964844,166.98488561433058,165.32348615535554,166.1589373760413,25036600
QQQ,2018-06-07,165.59881591796875,167.02287275628242,164.76337909014498,166.98490428121306,39600300
QQQ,2018-06-08,165.60830688476562,166.02603251149466,164.41208995617714,164.82032708639116,31780300
QQQ,2018-06-11,166.0545196533203,166.46274231489681,165.45641116321488,165.48489114024326,22319700
QQQ,2018-06-12,166.927978515625,167.08936991867273,166.1020300158342,166.28239841717584,22511800
QQQ,2018-06-13,166.91845703125,168.1716195251448,166.54818834381487,167.18427981741723,37858600
QQQ,2018-06-14,168.6083526611328,168.88366397068955,167.56403841193816,167.68746131945846,35916000
QQQ,2018-06-15,168.01974487304688,168.35203065469668,167.1937963977419,167.97227340620293,49615700
QQQ,2018-06-18,167.92263793945312,168.0653425897221,166.43845150762215,166.9617260873724,31633200
QQQ,2018-06-19,167.44696044921875,167.48501018899896,165.2682535446048,165.80103700509062,38236000
QQQ,2018-06-20,168.63624572753906,169.33076611619538,168.06539790406666,168.21762592596107,33038000
QQQ,2018-06-21,167.1710968017578,169.23564042533826,166.8476086145721,169.06438026538538,43469400
QQQ,2018-06-22,166.80003356933594,167.79899542079593,166.20064484465013,167.73240473875433,30073200
QQQ,2018-06-25,163.0419464111328,165.5346324325362,161.55775988142082,165.28725833274464,77799700
QQQ,2018-06-26,163.7079620361328,164.64984195016007,163.04196815610948,163.64135684122596,39008100
QQQ,2018-06-27,161.481689453125,165.1445982238207,161.36752569458307,164.4025047587715,52843500
QQQ,2018-06-28,162.87071228027344,163.42252786529906,160.94887379687535,161.28187071590713,46407700
QQQ,2018-06-29,163.308349609375,164.5166357096211,163.0704988150023,163.65085533396206,36408500
QQQ,2018-07-02,164.4024658203125,164.45003888085847,161.424569340705,161.77658385767745,31770000
QQQ,2018-07-03,162.4996795654297,165.02089239525947,162.3379427534464,165.02089239525947,25512700
QQQ,2018-07-05,164.5166473388672,164.64984321244071,162.7184957869936,163.555735287891,31626200
QQQ,2018-07-06,167.0759735107422,167.19966061444674,164.59280973121645,164.8972658273305,37005600
QQQ,2018-07-09,168.5791473388672,168.6171970819828,167.27572950754654,167.94170889153293,27362100
QQQ,2018-07-10,168.70281982421875,169.08337529152146,168.12246330036274,168.8930975578701,23902500
QQQ,2018-07-11,167.8465576171875,168.46497843265436,167.25669225476,167.3803648040443,30280600
QQQ,2018-07-12,170.73883056640625,170.73883056640625,168.47448622654647,168.5886499689726,27930100
QQQ,2018-07-13,170.8815460205078,171.15744658785678,170.25361636304336,170.72931800949908,28049800
QQQ,2018-07-16,170.47242736816406,171.2050119355035,170.18701800697085,170.9195880570488,21405300
QQQ,2018-07-17,171.5094757080078,171.87099908763918,168.66477463549015,168.66477463549015,31034100
QQQ,2018-07-18,171.18600463867188,171.67122965761226,170.66274438907018,171.52851043905065,23220800
QQQ,2018-07-19,170.3297576904297,171.13845642602922,170.12997109653818,170.5676085518102,31094100
QQQ,2018-07-20,170.29168701171875,171.41433597117663,170.10139473218925,170.8435026843763,35897300
QQQ,2018-07-23,170.8339385986328,170.9100525888311,169.1023925027149,169.78740389724,22184700
QQQ,2018-07-24,171.53802490234375,173.20298074537237,170.83398120536273,172.59408318918383,36900300
QQQ,2018-07-25,173.935546875,174.04018729457036,171.52848332787144,171.61412065237832,35026600
QQQ,2018-07-26,171.30018615722656,172.1279024749389,171.07184411356693,171.57608675737603,40873500
QQQ,2018-07-27,168.98825073242188,172.49893125777714,168.0178298117762,172.3847675064688,59456100
QQQ,2018-07-30,166.60023498535156,169.09290702385596,165.80105968530225,168.997775402762,60193000
QQQ,2018-07-31,167.87513732910156,168.522099229783,166.32435956366916,167.25673088805524,47285100
QQQ,2018-08-01,168.51255798339844,169.01680060133836,167.54213701147435,168.26519833673873,37101900
QQQ,2018-08-02,170.80538940429688,171.0051904335594,167.24713675026877,167.32325073678504,47178200
QQQ,2018-08-03,171.32872009277344,171.33822890022984,170.37731672565494,171.1289189980827,28934400
QQQ,2018-08-06,172.3372039794922,172.38477705092544,171.00524508294015,171.21455498343593,24808800
QQQ,2018-08-07,172.9651641845703,173.28863789974216,172.45139815010612,172.82244494510104,29895700
QQQ,2018-08-08,173.1743927001953,173.48835745869133,172.2610393557288,172.72723209117908,22680700
QQQ,2018-08-09,173.06976318359375,173.75477466317378,172.81288024943598,173.06976318359375,18852900
QQQ,2018-08-10,171.74732971191406,172.4133091259497,171.10036791166343,171.8995432085062,33818500
QQQ,2018-08-13,171.5570526123047,173.1649120190597,171.48093860508502,172.06129520753046,26089200
QQQ,2018-08-14,172.63209533691406,172.8318963821577,171.290613437126,172.21347563622052,20913000
QQQ,2018-08-15,170.52001953125,171.80441986951,169.4639612247789,171.26211298798503,58528000
QQQ,2018-08-16,171.08139038085938,172.1945307731035,170.74839333719183,171.83299278480914,27711800
QQQ,2018-08-17,171.11940002441406,171.5475286107296,169.60667224471004,170.63418956222478,36092600
QQQ,2018-08-20,170.96717834472656,171.56656709813248,170.3011989060883,171.49996189563717,24939000
QQQ,2018-08-21,171.59507751464844,172.62259468746194,171.37625884886032,171.4809137789782,26258700
QQQ,2018-08-22,172.2611083984375,172.4609095129281,171.01477218676501,171.23359091805304,18042400
QQQ,2018-08-23,172.0137176513672,173.20297176328586,171.7282937610543,171.95663577675703,25776200
QQQ,2018-08-24,173.61207580566406,173.75479501569603,172.54650872028634,172.58455846593722,23136100
QQQ,2018-08-27,175.3816680908203,175.3816680908203,174.21144618170746,174.48734673105915,29343600
QQQ,2018-08-28,175.63858032226562,176.02865919611716,175.26753358103852,175.84789022934385,20277000
QQQ,2018-08-29,177.6650848388672,177.76021647316557,175.87644171378923,175.94303240607167,29175600
QQQ,2018-08-30,177.35104370117188,178.4071016534673,176.7611639461974,177.32250277142808,29315500
QQQ,2018-08-31,177.57945251464844,178.08369519420174,176.94201392950114,177.13229172074043,28653200
QQQ,2018-09-04,176.81829833984375,177.34155850915607,175.86689509780481,177.03711702067955,29063500
QQQ,2018-09-05,174.53492736816406,176.53288004653456,173.93555317846238,176.5043391097517,42623300
QQQ,2018-09-06,172.9746551513672,174.8203801268978,171.80443299820888,174.611070211079,46091400
QQQ,2018-09-07,172.30865478515625,173.7928416322853,171.6712163068258,171.72829818290577,46629500
QQQ,2018-09-10,172.88905334472656,173.3932960621543,171.9471586090374,173.29814990075562,26132000
QQQ,2018-09-11,174.220947265625,174.50637112568123,171.74730768541238,172.194468345473,30116500
QQQ,2018-09-12,173.70718383789062,174.08773927996438,172.213473967369,173.96406674578316,36204000
QQQ,2018-09-13,175.56240844726562,175.89540533075848,174.71566029034315,174.79177427849177,31133200
QQQ,2018-09-14,175.04869079589844,175.9620297945916,174.35415596461323,175.6861292371614,31224100
QQQ,2018-09-17,172.52748107910156,174.87744852961472,172.36574425066607,174.7537614478204,33071200
QQQ,2018-09-18,173.95455932617188,174.80130760186506,172.58453638184565,172.67017370381168,31877300
QQQ,2018-09-19,173.82139587402344,174.39224371303882,172.6892235209099,173.9831327077163,31843400
QQQ,2018-09-20,175.74319458007812,175.98104537238365,174.6015136804637,175.02013339768308,33295800
QQQ,2018-09-21,174.78228759765625,176.46626080285094,174.5634544100573,176.21890119800162,38605400
QQQ,2018-09-24,175.2683868408203,175.33511189831984,172.79982149429566,173.51465803008836,34945600
QQQ,2018-09-25,175.50660705566406,175.64004258270057,174.59161019642676,175.19207733978192,25277500
QQQ,2018-09-26,175.63058471679688,177.2699444232146,175.2874625795609,175.65917701628427,36210600
QQQ,2018-09-27,177.117431640625,177.7464912776824,176.2500931601416,176.3454105148666,33113300
QQQ,2018-09-28,177.07933044433594,177.54636229631467,176.29778326115513,176.62183905556208,28076800
QQQ,2018-10-01,177.44146728515625,178.73770462835316,176.99350194676862,178.10864506252565,27371300
QQQ,2018-10-02,177.04116821289062,178.40411612059555,176.63133561184998,177.2889729570046,25618600
QQQ,2018-10-03,177.2318115234375,178.20399333541255,176.95541444747917,177.78462021874145,29128700
QQQ,2018-10-04,173.82916259765625,176.63132373781573,172.5710434966114,176.51694001920336,80557300
QQQ,2018-10-05,171.7037353515625,174.39152778948704,170.06437568234335,173.81012680745715,83325600
QQQ,2018-10-08,170.6553192138672,172.17076924439954,168.6347046297702,171.1032846256679,66864500
QQQ,2018-10-09,171.20809936523438,172.5329289992134,170.36935327981982,170.77918586212982,49097900
QQQ,2018-10-10,163.678466796875,170.2454298457666,163.45925437627287,170.14058659358582,114471100
QQQ,2018-10-11,161.6483612060547,165.27018772274417,159.94227666938994,163.00178319110762,143084500
QQQ,2018-10-12,166.14706420898438,166.6617400661088,162.9159894166585,166.00408818956052,102078400
QQQ,2018-10-15,164.13600158691406,165.88018988735638,163.51646788049746,165.56567461857153,64885300
QQQ,2018-10-16,168.9111328125,169.32096550331934,165.5561621259477,165.86116607172002,71979700
QQQ,2018-10-17,168.97784423828125,169.90236745668074,167.243181553452,169.73081364380923,66987600
QQQ,2018-10-18,165.06051635742188,168.39642022440344,164.3552202761704,168.33923562791134,82486200
QQQ,2018-10-19,164.90802001953125,167.81502471204567,164.30755270210105,166.39487762137185,82923700
QQQ,2018-10-22,165.75628662109375,167.0334576427571,164.49816743434326,165.89924809986746,52909300
QQQ,2018-10-23,165.1462860107422,165.96596572023884,160.9049259908871,162.6395882103334,77567000
QQQ,2018-10-24,157.5880584716797,165.23204619530864,157.30212101244885,164.95564919552828,102997400
QQQ,2018-10-25,163.0399169921875,164.01209876634394,159.32277277245228,160.0376093180465,83481100
QQQ,2018-10-26,158.84622192382812,161.99150576872466,156.5301438536872,157.45466698931955,130970900
QQQ,2018-10-29,155.57705688476562,161.89621803037588,152.58427445232053,161.2766987014843,111871900
QQQ,2018-10-30,158.14093017578125,158.25529938779908,154.4142448880495,155.11955563006742,92584000
QQQ,2018-10-31,161.8580780029297,163.22102616025916,160.63807680704107,160.71432779074587,73828600
QQQ,2018-11-01,163.99301147460938,164.1645797862354,160.86679454399038,162.0963213899249,52706800
QQQ,2018-11-02,161.43869018554688,164.46006424111607,160.333072837437,163.48788246651003,75966800
QQQ,2018-11-05,161.038330078125,161.70550772446356,159.24646907648835,161.6483231466891,39573500
QQQ,2018-11-06,162.25840759277344,163.16386451867774,160.80966778529248,161.04794668912993,34410400
QQQ,2018-11-07,167.34800720214844,167.34800720214844,163.81194259457618,164.20272340722025,51169600
QQQ,2018-11-08,166.28050231933594,167.08111568420836,165.48941487188387,166.5664252758008,40296500
QQQ,2018-11-09,163.47836303710938,165.12724866301002,162.18212546731218,164.72694192660921,50602700
QQQ,2018-11-12,158.5316619873047,162.63958640625052,158.388685973134,162.33459708744533,62578400
QQQ,2018-11-13,158.6651153564453,161.53398735829157,158.21714997317085,159.2751086059317,64128100
QQQ,2018-11-14,157.4546661376953,160.79057014291507,156.54920938781314,160.23776144827218,75270700
QQQ,2018-11-15,160.20916748046875,160.63806651085312,155.79625297473623,157.16872696328878,73254300
QQQ,2018-11-16,159.64683532714844,160.4188565023855,158.00747561584046,158.64606121194257,65390700
QQQ,2018-11-19,154.46189880371094,159.07497442888672,153.96627466129223,158.8843542336145,67280500
QQQ,2018-11-20,151.69784545898438,153.8137627393831,149.76302242544472,150.94487617397948,102652800
QQQ,2018-11-21,152.8511505126953,154.3761413538498,151.76459926497466,153.7852143110129,42965800
QQQ,2018-11-23,151.7455291748047,153.2990975914646,151.63114542226984,151.63114542226984,23503700
QQQ,2018-11-26,155.2529296875,155.32918064641794,153.22278971853677,153.87091559764764,42012600
QQQ,2018-11-27,155.77716064453125,156.16794139210347,153.62311084607882,154.40467234122326,36608100
QQQ,2018-11-28,160.79054260253906,160.79054260253906,155.8057538292591,156.90183056873917,70141000
QQQ,2018-11-29,160.266357421875,161.32431615523433,158.99872666901135,160.11387000254345,44885700
QQQ,2018-11-30,161.4291534423828,161.5244708013898,159.6849504849418,160.48557848779416,36722800
QQQ,2018-12-03,164.25035095214844,165.1843998146193,161.56255899619728,164.99377967541486,50771700
QQQ,2018-12-04,157.95025634765625,163.85004192097782,157.7596362112158,163.39253614145971,70594700
QQQ,2018-12-06,159.0653839111328,159.08445028593357,154.18543908569666,154.7668398983664,71715500
QQQ,2018-12-07,153.8137664794922,159.28463951699047,153.31814240394004,158.3696568857722,80432200
QQQ,2018-12-10,155.424560546875,156.10126444668018,151.93615412488782,153.52785535665603,73960800
QQQ,2018-12-11,155.93922424316406,157.99795717009505,154.62392022706015,157.95982440660296,59058300
QQQ,2018-12-12,157.31167602539062,159.7421228386275,157.22589914270083,158.21713261056937,53780000
QQQ,2018-12-13,157.3593292236328,158.99868857159052,156.33948895362175,158.3410367404072,46378500
QQQ,2018-12-14,153.5277862548828,156.12978647694612,153.1655978530883,155.55792612732506,56547400
QQQ,2018-12-17,150.04891967773438,154.09013338081294,148.84799975556953,152.8701470824088,74834100
QQQ,2018-12-18,150.99252319335938,152.45078843031783,149.67721943320657,151.2117356389231,63642100
QQQ,2018-12-19,147.28492736816406,153.18471425222,146.15071767079144,150.76379289708794,81856500
QQQ,2018-12-20,145.1499481201172,148.5621032383539,143.3390345495513,146.92274347108068,99002100
QQQ,2018-12-21,140.65122985839844,146.86553105729587,139.8410760472385,145.87429755808162,141129400
QQQ,2018-12-24,137.1634063720703,141.44557692622766,137.12517908734566,139.62948190930823,56163300
QQQ,2018-12-26,145.72772216796875,145.80417671648632,137.72731227094897,138.67360139005768,98982100
QQQ,2018-12-27,146.2916717529297,146.41592133822692,140.5852918670806,143.73000672031404,85824300
QQQ,2018-12-28,146.21517944335938,148.7194812877948,145.02037671834336,147.34306621497728,77856600
QQQ,2018-12-31,147.4482421875,148.13644987676466,145.96669814741384,147.64897550728446,53015300
QQQ,2019-01-02,148.0408477783203,148.87242584295743,144.2174788963182,144.32262212397305,58576700
QQQ,2019-01-03,143.2042999267578,146.49238517679825,142.88887021857158,145.86154034542182,74820200
QQQ,2019-01-04,149.33126831054688,150.06727111254185,145.03954485962575,145.61304160332398,74709300
QQQ,2019-01-07,151.1090850830078,151.845087637356,149.2165216711066,149.7039959269768,52059300
QQQ,2019-01-08,152.47598266601562,153.03992617767432,150.25842131271722,152.49508901268382,49388700
QQQ,2019-01-09,153.71861267089844,154.38769956840568,152.42821933749127,153.06863212403394,46491700
QQQ,2019-01-10,154.1582794189453,154.2443017447652,151.69220398378,152.55247099697678,38943400
QQQ,2019-01-11,153.59432983398438,153.75682130473834,152.73406285440623,153.25022595915286,30176600
QQQ,2019-01-14,152.23695373535156,152.89648702430625,151.58697361544301,152.2943019196101,30710200
QQQ,2019-01-15,155.20965576171875,155.4199422052814,152.84872444216973,152.9347467368106,40874200
QQQ,2019-01-16,155.18099975585938,156.5478472133815,155.12363696775026,155.46774077142646,33812200
QQQ,2019-01-17,156.4044952392578,157.10225610148066,154.43546224572643,154.68397601699826,39329000
QQQ,2019-01-18,157.95291137695312,158.68891389802965,156.5860641370901,157.50366441077594,57183200
QQQ,2019-01-22,154.78909301757812,156.89194300600556,153.6611916022884,156.81547387742702,56711700
QQQ,2019-01-23,154.98980712890625,156.28975310625947,153.24062873507293,155.58243921159308,38106100
QQQ,2019-01-24,155.9934844970703,156.22289193504332,154.90382469044548,155.4964423406279,32417800
QQQ,2019-01-25,157.8573455810547,158.3352667176428,156.71033777024235,157.24560710962174,36515900
QQQ,2019-01-28,155.90745544433594,155.9170086177979,154.60750918862365,155.8214331281853,33491200
QQQ,2019-01-29,154.43544006347656,156.03169487832432,153.88104980565595,155.99345302054616,30784200
QQQ,2019-01-30,158.36395263671875,158.93746387742019,155.69715891294956,156.18463325804805,41346500
QQQ,2019-01-31,160.73446655273438,161.5278175199503,159.11909051219817,159.3389301873309,37258400
QQQ,2019-02-01,160.0557861328125,161.15501350075397,159.61610685363243,159.94108972693869,32143700
QQQ,2019-02-04,162.04393005371094,162.04393005371094,159.94108009107134,160.08445058977605,26718800
QQQ,2019-02-05,163.47769165039062,163.66885717497178,162.19686659220292,162.26376796255875,28156400
QQQ,2019-02-06,162.99021911621094,163.80267625060904,162.25421652446636,163.51593525317136,27970000
QQQ,2019-02-07,160.80133056640625,161.96745922695396,159.57785370697826,161.5660072497974,42036200
QQQ,2019-02-08,161.11679077148438,161.1454648763573,159.21467375159273,159.3962715541221,29020700
QQQ,2019-02-11,160.9638214111328,162.09172279669136,160.56236943542388,161.6998239924298,21434100
QQQ,2019-02-12,163.3438720703125,163.58283261898958,161.85276058016657,162.13951615557795,29722100
